"Data Source","Indicateurs du développement dans le monde",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Irlande","IRL","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.83809851877368","16.0549247425403","15.4374570661338","14.2778726518663","16.5789781363264","15.0064393303096","14.0093847758081","17.3658096526838","22.9234623930412","28.0243492481715","19.3395046284714","20.8445174472177","14.7970318638149","9.72805835249346","12.5532663513038","12.8520855779591","10.3032065731113","6.60426598002714","5.63938323373064","3.23217369849494","2.12331420120427","0.85548538698781","0.857007403085227","0.723216003077515","0.985861673672144","1.42822051444012","0.953843138535916","0.454882730586831","0.444401815972888","0.906140548182899","1.19843494870452","4.53665542650181","3.1575855485387","0.712671103855331","",
"Iran, République islamique d’","IRN","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.1459510676458","37.3888906215888","33.8735511678024","31.4629153325285","29.7821148538069","32.6602417010861","31.651754762455","28.2176648084693","19.0829660558262","20.7647993466895","20.8925467322442","21.2636041751473","18.5574244582899","14.5036977345689","16.1965755640494","15.7663626970936","19.8767918124163","19.8768542939221","19.374446464364","20.4174007318065","19.7614172450946","27.7623181643977","27.2727272727273","32.5285595616422","21.6646213343335","14.4256021209195","11.081170830249","8.55841830777613","9.39149081842902","14.7766407180313","14.4944761949262","14.5485809654661","13.5404399065464","","",
"Iraq","IRQ","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.4916666666667","79.7885631907737","80.1857707509881","79.2965779467681","76.4892857142857","77.8334398009616","77.6105988482407","78.9841458189129","79.9709161415415","78.9405316351424","79.3228840125392","81.8238194164522","85.2316687830375","88.0134086097389","92.5901842390463","47.3684210526316","40.0467137746504","43.8216445527575","41.0729776621123","43.3799244325838","59.4463073525804","60.2953453425598","68.1233430396801","70.6523226380242","73.6645779579801","66.4193759546149","55.4186986538209","51.2127557475025","43.7794059365696","37.9736837537105","35.8609943408019","40.4576594274679","47.5929822459509","","",
"Islande","ISL","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.133037694013304","0.155763239875389","0.131984161900572","0.1057753331923","0.104602510460251","0.180686609114636","0.0975990630489947","0.0716075904045829","0.0796051584142652","0.0695603784084585","0.0650702758979698","0.0497945972861945","0.0712927756653992","0.0705882352941176","0.0463875681317407","0.0575638959244762","0.0402860308188136","0.0167014613778706","0.0121455031274671","0.0118807175953428","0.0117240166481036","0.0116204752774388","0.0170949911675879","0.0275999116802826","0.016553550736633","0.0212777275386989","0.0161725067385445","0.0103960910697578","0.00504311866458218","0.0102627257799672","0.0156846342866106","0.0101967982053635","0.0099403578528827","0.0197599170083486","",
"Israël","ISR","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.8947267681118","46.6115087849772","41.6878778237353","37.755141264655","39.3153672952435","37.3442892358258","30.57084012173","28.7236467236467","29.8037149255698","32.5997704959837","31.0939734183446","24.7457395736161","22.4461538461538","22.8694117897154","13.2997736838766","13.6907946175055","11.1021005577752","10.7766954193932","10.5085875686391","4.04850203606748","3.66097182161083","7.30419920238614","20.9406050601568","3.66106227882781","0.491671188726095","0.652383769812848","0.430011198208287","1.28261961757839","0.428200252565573","1.09744298548721","0.26423551546677","0.144994308634614","0.280395977041757","0.261120467927879","",
"Italie","ITA","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.4233610341644","47.0150935910845","51.2786514271571","51.1301514349063","50.1749254787264","50.0229824132776","47.9018790425188","45.0593105422849","41.3029253271747","34.3960672571302","31.0431208678395","26.8838169514853","30.7645928854863","25.8561201018089","19.4137406995949","15.5166793436923","14.6042448610567","11.2808112473597","9.8577382258014","8.89150113279501","7.18856662351893","6.57179399896226","6.31187829335365","5.3421944335176","5.06134147169501","4.7294456046616","4.18646705801558","3.89615657641213","3.80693663965096","3.45512892500672","3.57999650662494","2.6803289180092","4.52914308655062","3.84978618595023","",
"Jamaïque","JAM","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.3213995117982","94.2507068803016","97.2394926635165","97.7046852815902","97.5962561157201","97.7251363038165","97.6990832284739","97.7898673920435","97.830310880829","97.8733385457389","97.7293369663942","98.5276442307692","98.154023651572","97.9289112790372","97.2287654149924","96.9684721099434","96.6546233105848","95.9806537691795","94.4180522565321","94.8324022346369","94.6593876097793","93.6325187969925","93.1233469584035","93.7184115523466","93.0164888457808","93.110140708394","88.8431641518061","69.5979899497487","66.0531697341513","62.1929432782492","28.403203014602","28.3599352301642","34.1518359990989","","",
"Jordanie","JOR","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.7680043980209","88.5338345864662","89.3260967887834","88.1957571938668","84.4759653270292","86.3960113960114","87.5866622647738","87.3722860791826","89.5774647887324","89.3941533681683","88.3963670868917","88.6210094052192","90.2729955730448","79.1218413810358","49.6264079402253","45.0901180857676","29.6223021582734","17.0204583910168","15.7103627691863","8.52718609865471","28.3326566517797","72.5218459858001","81.001446131598","74.503215340942","92.5544727909778","50.5970855910358","11.0060014240667","13.3802816901408","6.19938153438374","4.41964720787448","3.99497608811169","4.41293462492396","3.8036973001729","","",
"Japon","JPN","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.6596690146588","26.2439238323796","26.6616124444543","21.8252279368534","24.4393382922192","20.4509175354015","18.9781563336347","16.0246083432953","14.3119926149168","14.1240668749553","12.4697277605567","10.0127401635083","11.9155402463722","12.5395111991289","11.3006345656849","12.0700446233708","9.98330154815679","13.3434747349486","11.7486338797814","7.92901448541738","7.75346537190294","13.5262055715312","16.4418503281017","13.4041944260288","9.93879855570168","8.63684282119295","6.8701855133164","5.62177788841396","4.17994947767035","3.33648195703814","3.09982151022997","3.80168769136092","4.20535355450982","3.00753604455402","",
"Kazakhstan","KAZ","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.99210336579727","8.78070338667659","8.82697911754392","8.69660658023862","7.18104733647605","7.29061970267473","7.24448660184966","7.29230769230769","7.29880964492827","6.37289991157522","5.19834775153924","4.22815132701338","5.26378937986356","4.06162903579369","1.76413473747106","3.87784279334385","9.17286517716343","9.33575289172041","3.8343271876206","1.1231101511879","0.750187546886722","0.627122167555956","0.791880797698697","0.583014017558326","1.0743888364285","1.34846868809995","2.02760499720148","0.757781309353076","0.0585480093676815","0.0533323353013277","0.0523040851294075","2.32711725959784","1.24524446949415","0.436677378174935","",
"Kenya","KEN","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.14064914992272","4.6592894583576","4.28696412948382","3.62278761061947","5.73613766730401","10.1093560145808","9.43747094374709","16.4893617021277","17.9078777442962","33.4681951000225","52.9543754674645","33.4664891256103","21.875","18.4516646610509","19.4236526946108","26.3747810858144","30.0561797752809","26.7364854458648","32.4067079619278","44.4922802850356","36.1324577336873","36.2729862729863","27.5792904600727","25.0173570932654","28.1008805304924","14.5013864640033","14.3288819573058","24.4641822745704","13.6810413530506","11.362062997577","6.45271715875053","10.1971557853911","12.2477383437717","10.2731638195702","",
"République kirghize","KGZ","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.987173460479484","0.874474970736074","0.768712070128119","0.916108236491645","3.60913110168727","1.71074380165289","1.52394775036284","1.18670886075949","0.720862179715937","0.576447982432061","0.291634689178818","0.15834715729151","0.199832398633404","0.21256038647343","0.224942110486272","0.344066476239938","0.270841590698903","0.288142918887768","","",
"Cambodge","KHM","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","99.7767857142857","99.803536345776","95.8791208791209","93.5779816513761","94.8466257668712","93.8796680497925","94.2324003392706","95.4423592493298","95.6140350877193","92.4170616113744","91.1417322834646","88.2186616399623","59.7156398104265","32.5150027277687","10.6309148264984","4.7104580812446","6.71025464556091","4.42836468885673","3.13049595497714","7.22998447549346","4.3889561104389","4.83981581267757","2.90358955083631","","",
"Kiribati","KIR","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.179716629381","99.2258972554539","99.2258972554539","99.3858179787828","98.3685220729367","98.2222222222222","98.2514571190674","98.1697171381032","97.9965156794425","98.0132450331126","97.0350404312669","96.8028419182948","96.6224882428388","96.4656964656965","93.75","83.792677910325","81.4051164566629","83.0961471711211","82.1146245059289","83.6347197106691","83.6347197106691","83.6347197106691","","","",
"Saint-Kitts-et-Nevis","KNA","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","97.4212034383954","97.5136224186089","96.3893838506987","96.093339071391","95.3011187812426","95.4921214889244","95.3536754507628","96.3345334663601","96.367136818315","96.5001997602877","95.5853471095551","95.4732510288066","","","",
